lon,lat,division,booth_info,premises,opening_hours,has_bbq,address,source,state,polling_place_name,has_nothing,has_caek,extra_info,polling_place_type,has_run_out,has_other,stall_name,stall_description,stall_website,first_report,latest_report
153.3506053,-29.4058971,Page,assisted wheelchair access,Iluka Community Hall,8/09/2013,1,Spencer St   ILUKA NSW 2466,,NSW,Iluka,0,0,,,,,,,
145.676,-16.769,Leichhardt,full wheelchair access,Clifton Beach Community Hall,7 Sep 2013 8:00-18:00,1,Edward Mann Park 13 Clifton Rd   CLIFTON BEACH QLD 4879,Booth Reviews,QLD,Clifton Beach,0,0,,,,,,,
145.694,-16.8514,Leichhardt,full wheelchair access,Caravonica State School,7 Sep 2013 8:00-18:00,0,Kamerunga Rd   CARAVONICA QLD 4878,,QLD,Caravonica,0,0,,,,,,,
142.387,-10.8944,Leichhardt,assisted wheelchair access,Bamaga High School,7 Sep 2013 8:00-18:00,0,NPA State College P6-12 Campus 24 Sagaukaz St BAMAGA QLD 4876,,QLD,Bamaga,0,0,,,,,,,
145.745,-16.9379,Leichhardt,full wheelchair access,Balaclava State School,7 Sep 2013 8:00-18:00,0,418 Mulgrave Rd   MOOROOBOOL QLD 4870,,QLD,Mooroobool,0,0,,,,,,,
142.032,-13.5593,Leichhardt,full wheelchair access,Aurukun School,7 Sep 2013 8:00-18:00,0,Cape York Aboriginal Academy 701 Wuungkam St AURUKUN QLD 4892,Booth Reviews,QLD,Aurukun,1,0,,,,,,,
145.412,-16.202,Leichhardt,full wheelchair access,Alexandra Bay State School,7 Sep 2013 8:00-18:00,0,1630 CAPE TRIBULATION RD   DIWAN QLD 4873,,QLD,Diwan,0,0,,,,,,,
145.743,-16.9225,Leichhardt,assisted wheelchair access,Cairns West State School,7 Sep 2013 8:00-18:00,0,163 Hoare St MANUNDA QLD 4870,,QLD,Cairns West,0,0,,,,,,,
145.763,-16.9265,Leichhardt,full wheelchair access,Cairns Show Ground,7 Sep 2013 8:00-18:00,0,DeJarlais Function Ctr 109-127 Mulgrave Rd PARRAMATTA PARK QLD 4870,,QLD,Cairns LEICHHARDT PPVC,0,0,,,,,,,
145.769,-16.9122,Leichhardt,full wheelchair access,Cairns Base Hospital,7 Sep 2013 8:00-18:00,0,Flr 2 Block A Esplanade CAIRNS NORTH QLD 4870,,QLD,Cairns Base Hospital,0,0,,,,,,,
145.714263,-16.898113,Leichhardt,full wheelchair access,Brinsmead Community Hall,7 Sep 2013 8:00-18:00,0,85 Loridan Dr BRINSMEAD QLD 4870,,QLD,Brinsmead,0,0,,,,,,,
153.0035789,-28.6217024,Page,assisted wheelchair access,Kyogle Memorial Institute,7 Sep 2013 8:00-18:00,0,Summerland Way   KYOGLE NSW 2474,,NSW,Kyogle,0,0,,,,,,,
117.118,-30.3659,Durack,assisted wheelchair access,Kalannie Primary School,7 Sep 2013 8:00-18:00,0,Locke St KALANNIE WA 6468,,WA,Kalannie,0,0,,,,,,,
115.04,-30.3068,Durack,assisted wheelchair access,Jurien District High School,7 Sep 2013 8:00-18:00,0,Hamersley Street   JURIEN BAY WA 6516,,WA,Jurien Bay,0,0,,,,,,,
114.163862,-27.71402,Durack,"assisted wheelchair access, exact latitude/longitude not provided by AEC",Kalbarri District High School,7 Sep 2013 8:00-18:00,0,48 Hackney St KALBARRI WA 6536,,WA,Kalbarri Interstate PPVC,0,0,,,,,,,
114.168,-27.7074,Durack,assisted wheelchair access,Kalbarri District High School,7 Sep 2013 8:00-18:00,0,48 Hackney St   KALBARRI WA 6536,,WA,Kalbarri,0,0,,,,,,,
117.722,-31.6334,Durack,no wheelchair access,Kellerberrin Memorial Hall,7 Sep 2013 8:00-18:00,0,Massingham St   KELLERBERRIN WA 6410,,WA,Kellerberrin,0,0,,,,,,,
116.8498154,-20.7333568,Durack,assisted wheelchair access,Karratha Primary School,8/09/2013,0,Turner Way   KARRATHA WA 6714,,WA,Karratha,1,0,,,,,,,
117.4842155,-30.8257984,Durack,assisted wheelchair access,Koorda SES,7 Sep 2013 8:00-18:00,0,Cnr Smith and  Ninghan St KOORDA WA 6475,,WA,Koorda,0,0,,,,,,,
115.5400441,-31.9969253,Durack,assisted wheelchair access,Kingston Barracks,7 Sep 2013 8:00-18:00,0,Kingston Rd ROTTNEST ISLAND WA 6161,,WA,Rottnest (Durack),0,0,,,,,,,
114.9783629,-29.948243,Durack,assisted wheelchair access,Leeman Primary School,7 Sep 2013 8:00-18:00,0,Spencer Street LEEMAN WA 6514,,WA,Leeman,0,0,,,,,,,
128.7382982,-15.7736244,Durack,assisted wheelchair access,Kununurra Leisure Centre,7 Sep 2013 8:00-18:00,0,Coolibah Dr KUNUNURRA WA 6743,,WA,Kununurra,0,0,,,,,,,
153.417,-28.0411,McPherson,assisted wheelchair access,Merrimac State High School,7 Sep 2013 8:00-18:00,0,Dunlop Ct   MERMAID WATERS QLD 4218,,QLD,Merrimac East (McPherson),0,0,,,,,,,
153.376,-28.0408,McPherson,no wheelchair access,Merrimac State School,7 Sep 2013 8:00-18:00,0,Boowaggan Rd   MERRIMAC QLD 4226,,QLD,Merrimac (McPherson),0,0,,,,,,,
153.4523304,-28.0906354,McPherson,"Fradgley Hall, assisted wheelchair access",Fradgley Hall,7 Sep 2013 8:00-18:00,0,Park Ave   BURLEIGH HEADS QLD 4220,,QLD,Burleigh Heads MCPHERSON PPVC,0,0,,,,,,,
153.397,-28.0978,McPherson,assisted wheelchair access,King's Christian College,7 Sep 2013 8:00-18:00,0,68 Gemvale Rd REEDY CREEK QLD 4228,,QLD,Reedy Creek,0,0,,,,,,,
153.354,-28.0746,McPherson,assisted wheelchair access,Mudgeeraba State School,7 Sep 2013 8:00-18:00,0,Old Coach Rd   MUDGEERABA QLD 4213,,QLD,Tallai (McPherson),0,0,,,,,,,
153.463,-28.1097,McPherson,"Performing Arts Centre, assisted wheelchair access",Palm Beach State School,7 Sep 2013 8:00-18:00,1,Nineteenth Ave PALM BEACH QLD 4221,Booth Reviews,QLD,Palm Beach North,0,0,,,,,,,
153.425,-28.0598,McPherson,assisted wheelchair access,Miami State School,7 Sep 2013 8:00-18:00,0,Oceanic Dr   MIAMI QLD 4220,,QLD,Miami West (McPherson),0,0,,,,,,,
153.363,-28.0785,McPherson,assisted wheelchair access,Mudgeeraba Special School,7 Sep 2013 8:00-18:00,0,School St MUDGEERABA QLD 4213,,QLD,Mudgeeraba (McPherson),0,0,,,,,,,
153.476,-28.1315,McPherson,assisted wheelchair access,Palm Beach-Currumbin State High School,7 Sep 2013 8:00-18:00,0,Thrower DR   PALM BEACH QLD 4221,,QLD,Palm Beach South,0,0,,,,,,,
153.4462199,-28.0767089,McPherson,no wheelchair access,R.S.L. Hall,7 Sep 2013 8:00-18:00,0,Sixth Ave   BURLEIGH HEADS QLD 4220,,QLD,Burleigh North (McPherson),0,0,,,,,,,
147.157,-42.8038,Lyons,assisted wheelchair access,Molesworth Primary School,7 Sep 2013 8:00-18:00,0,540 Molesworth Rd   MOLESWORTH TAS 7140,,TAS,Molesworth,0,0,,,,,,,
115.889,-32.0391,Tangney,"Dining Room, assisted wheelchair access",Herald Ave Senior Citizens Centre,7 Sep 2013 8:00-18:00,0,cnr Herald Ave & High Rd   WILLETTON WA 6155,,WA,Willetton North,0,0,,,,,,,
144.319216,-38.326192,Corangamite,assisted wheelchair access,Surfcoast Sport & Recreation Centre,7 Sep 2013 8:00-18:00,0,Beach Rd TORQUAY VIC 3228,,VIC,Torquay,0,0,,,,,,,
144.541,-38.2587,Corangamite,"Multi purpose room, assisted wheelchair access",Surfside Community Centre,8/09/2013,0,Shell Rd OCEAN GROVE VIC 3226,,VIC,Ocean Grove,1,0,,,,,,,
144.31,-38.1689,Corangamite,assisted wheelchair access,St Lukes Uniting Church,7 Sep 2013 8:00-18:00,0,Barrabool Rd HIGHTON VIC 3216,Booth Reviews,VIC,Highton West,0,1,,,,,,,
144.26479,-38.1132,Corangamite,assisted wheelchair access,Stonehaven CFA Fire Station,7 Sep 2013 8:00-18:00,0,Cnr Dog Rocks & Fyansford-Gheringhap Rds FYANSFORD VIC 3221,,VIC,Fyansford,0,0,,,,,,,
144.31119,-38.32182,Corangamite,assisted wheelchair access,Torquay College,7 Sep 2013 8:00-18:00,0,45-55 Grossmans Rd TORQUAY VIC 3228,Booth Reviews,VIC,Torquay North,1,0,,,,,,,
144.507,-38.2185,Corangamite,assisted wheelchair access,Wallington Primary School,8/09/2013,1,610 Wallington Rd   WALLINGTON VIC 3222,,VIC,Wallington,0,0,,,,,,,
144.54195,-38.26183,Corangamite,assisted wheelchair access,Surfside Primary School,7 Sep 2013 8:00-18:00,0,John Dory Dr OCEAN GROVE VIC 3226,,VIC,Ocean Grove South,0,0,,,,,,,
144.05451,-38.0294,Corangamite,assisted wheelchair access,Teesdale Primary School,7 Sep 2013 8:00-18:00,0,1055 Bannockburn-Shelford Rd   TEESDALE VIC 3328,,VIC,Teesdale,0,0,,,,,,,
143.571,-38.2228,Corangamite,no wheelchair access,Warrion Public Hall,7 Sep 2013 8:00-18:00,0,Coragulac-Beeac Rd   WARRION VIC 3249,,VIC,Warrion,0,0,,,,,,,
143.993,-38.2412,Corangamite,assisted wheelchair access,Winchelsea Senior Citizens Hall,7 Sep 2013 8:00-18:00,0,Harding St WINCHELSEA VIC 3241,,VIC,Winchelsea,0,0,,,,,,,
151.561,-24.3301,Flynn,"Common Room, assisted wheelchair access",Miriam Vale State School,7 Sep 2013 8:00-18:00,0,15 Roe St   MIRIAM VALE QLD 4677,,QLD,Miriam Vale,0,0,,,,,,,
151.7451985,-24.5246052,Flynn,assisted wheelchair access,Lowmead State School,7 Sep 2013 8:00-18:00,0,3083 Lowmead Rd   LOWMEAD QLD 4676,,QLD,Lowmead,0,0,,,,,,,
152.306,-24.8239,Flynn,assisted wheelchair access,Gooburrum State School,7 Sep 2013 8:00-18:00,0,14 Gooburrum Rd   GOOBURRUM QLD 4670,,QLD,Gooburrum,0,0,,,,,,,
151.2516106,-23.8598404,Flynn,"Administration Block, assisted wheelchair access",Gladstone West State School,7 Sep 2013 8:00-18:00,0,Cnr Boles & Breslin St   WEST GLADSTONE QLD 4680,,QLD,Gladstone West,0,0,,,,,,,
150.4499298,-23.4363891,Flynn,"Prep Room, assisted wheelchair access",Gracemere State School,7 Sep 2013 8:00-18:00,0,O'Shanesy St GRACEMERE QLD 4702,,QLD,Gracemere,0,0,,,,,,,
150.2852678,-24.1462357,Flynn,assisted wheelchair access,Goovigen Community Hall,7 Sep 2013 8:00-18:00,0,7 Stone Cres   GOOVIGEN QLD 4702,,QLD,Goovigen,0,0,,,,,,,
151.252,-23.8792,Flynn,"Resource Centre, assisted wheelchair access",Kin Kora State School,7 Sep 2013 8:00-18:00,0,43 Hibiscus Ave   KIN KORA QLD 4680,,QLD,Kin Kora,0,0,,,,,,,
150.374,-24.1743,Flynn,assisted wheelchair access,Jambin State School,7 Sep 2013 8:00-18:00,0,Cnr Burnett Hwy and Threeways Rd   JAMBIN QLD 4702,,QLD,Jambin,0,0,,,,,,,
150.6612449,-24.5679562,Flynn,assisted wheelchair access,Lawgi Hall,7 Sep 2013 8:00-18:00,0,Burnett Hwy   LAWGI QLD 4715,,QLD,Lawgi,0,0,,,,,,,
152.1760081,-24.9333139,Flynn,assisted wheelchair access,Kolan South State School,7 Sep 2013 8:00-18:00,0,2297 Gin Gin Rd SOUTH KOLAN QLD 4670,,QLD,South Kolan,0,0,,,,,,,
138.589,-34.9281,Adelaide,"Hall, no wheelchair access",St Mary's College,7 Sep 2013 8:00-18:00,0,253 Franklin St   ADELAIDE SA 5000,,SA,Adelaide West,0,0,,,,,,,
138.59077,-34.95437,Adelaide,"Hall, no wheelchair access",St George's Anglican Church,7 Sep 2013 8:00-18:00,0,36 Angus St GOODWOOD SA 5034,,SA,Goodwood Park,0,0,,,,,,,
138.53797,-34.91979,Adelaide,"Gym, no wheelchair access",St George College,7 Sep 2013 8:00-18:00,0,75 Rose St   MILE END SA 5031,,SA,Mile End (Adelaide),0,0,,,,,,,
138.603859,-34.851301,Adelaide,"Gym, no wheelchair access",St Gabriel's Primary School,7 Sep 2013 8:00-18:00,0,17 Whittington St ENFIELD SA 5085,,SA,Enfield North,0,0,,,,,,,
138.608,-34.9508,Adelaide,assisted wheelchair access,Unley Civic Centre,7 Sep 2013 8:00-18:00,0,181 Unley Rd UNLEY SA 5061,,SA,Unley,0,0,,,,,,,
138.632,-34.9345,Adelaide,"Hall, assisted wheelchair access",St Peter Claver's Church,7 Sep 2013 8:00-18:00,0,1A Stuart Road   DULWICH SA 5065,,SA,Dulwich,0,0,,,,,,,
138.599,-34.8616,Adelaide,assisted wheelchair access,St Paul Lutheran Church,7 Sep 2013 8:00-18:00,0,44 Audrey Ave BLAIR ATHOL SA 5084,,SA,Blair Athol,0,0,,,,,,,
138.616,-34.8876,Adelaide,"Hall, no wheelchair access",St Monica's Parish School,7 Sep 2013 8:00-18:00,0,92 North East Rd   WALKERVILLE SA 5081,,SA,Walkerville North,0,0,,,,,,,
138.607,-34.9576,Adelaide,"Chapel, no wheelchair access",Walford School For Girls,8/09/2013,0,316 Unley Rd   HYDE PARK SA 5061,,SA,Hyde Park,1,0,,,,,,,
138.62594,-34.88542,Adelaide,"Gym, assisted wheelchair access",Vale Park Primary School,7 Sep 2013 8:00-18:00,0,40-56 Ascot Ave   VALE PARK SA 5081,,SA,Vale Park (Adelaide),0,0,,,,,,,
145.09,-37.7084,Jagajaga,"Cafeteria, assisted wheelchair access",Greensborough College,8/09/2013,0,155 Nell St   WATSONIA VIC 3087,,VIC,Watsonia,1,0,,,,,,,
144.9667679,-37.8148203,Flinders,assisted wheelchair access,Melbourne City Town Hall,7 Sep 2013 8:00-18:00,0,90-130 Swanston St   MELBOURNE VIC 3000,,VIC,Melbourne (Flinders),0,0,,,,,,,
145.106,-38.2483,Flinders,no wheelchair access,Moorooduc Primary School,7 Sep 2013 8:00-18:00,0,cnr Derril & Mornington-Tyabb Rds   MOOROODUC VIC 3933,,VIC,Moorooduc,0,0,,,,,,,
145.013,-38.2754,Flinders,assisted wheelchair access,Mount Martha Primary School,8/09/2013,0,45 Glenisla Dr MOUNT MARTHA VIC 3934,,VIC,Mt Martha,1,0,,,,,,,
145.358,-38.5133,Flinders,assisted wheelchair access,Newhaven Hall,8/09/2013,0,cnr Fowler Gr & Cleeland St   NEWHAVEN VIC 3925,,VIC,Newhaven,1,0,,,,,,,
145.47513,-38.54867,Flinders,no wheelchair access,Kilcunda Community Hall,7 Sep 2013 8:00-18:00,0,3513 Bass Hwy   KILCUNDA VIC 3995,,VIC,Kilcunda,0,0,,,,,,,
145.488,-38.2004,Flinders,assisted wheelchair access,Koo Wee Rup Community Centre,7 Sep 2013 8:00-18:00,0,247 Rossiter Rd KOO WEE RUP VIC 3981,,VIC,Kooweerup,0,0,,,,,,,
145.57,-38.2632,Flinders,assisted wheelchair access,Lang Lang Primary School,7 Sep 2013 8:00-18:00,0,52 Westernport Rd   LANG LANG VIC 3984,,VIC,Lang Lang,0,0,,,,,,,
144.97,-38.4005,Flinders,no wheelchair access,Main Ridge Community Hall,7 Sep 2013 8:00-18:00,0,441 Main Creek Rd   MAIN RIDGE VIC 3928,,VIC,Main Ridge,0,0,,,,,,,
145.04055,-38.25755,Flinders,assisted wheelchair access,Osborne Primary School,7 Sep 2013 8:00-18:00,0,Craigie Rd   MOUNT MARTHA VIC 3934,,VIC,Mt Martha North (Flinders),0,0,,,,,,,
145.231,-38.2032,Flinders,assisted wheelchair access,Pearcedale Primary School,7 Sep 2013 8:00-18:00,0,Baxter-Tooradin Rd   PEARCEDALE VIC 3912,,VIC,Pearcedale,0,0,,,,,,,
151.188,-33.8754,Sydney,assisted wheelchair access,Sydney Secondary College (Blackwattle Bay Campus),7 Sep 2013 8:00-18:00,0,Taylor St   GLEBE NSW 2037,Booth Reviews,NSW,Glebe North,1,0,,,,,,,
151.2,-33.8813,Sydney,full wheelchair access,Sydney Technical College,7 Sep 2013 8:00-18:00,0,Mary Ann St   ULTIMO NSW 2007,Booth Reviews,NSW,Ultimo,0,0,,,,,,,
151.20546,-33.87309,Sydney,"Marconi Room, assisted wheelchair access",Sydney Town Hall,7 Sep 2013 8:00-18:00,0,Druitt St SYDNEY NSW 2000,,NSW,Sydney SYDNEY PPVC,0,0,,,,,,,
151.207,-33.8735,Sydney,assisted wheelchair access,Sydney Town Hall,7 Sep 2013 8:00-18:00,0,George St   SYDNEY NSW 2000,,NSW,Sydney (Sydney),0,0,,,,,,,
151.217,-33.8837,Sydney,no wheelchair access,St Michael's Hall,7 Sep 2013 8:00-18:00,0,196 Albion St   SURRY HILLS NSW 2010,,NSW,Flinders (Sydney),0,0,,,,,,,
151.21,-33.8947,Sydney,"Enter from Ogden Lane, assisted wheelchair access",St Saviours Hall,7 Sep 2013 8:00-18:00,0,117 Young St   REDFERN NSW 2016,Booth Reviews,NSW,Redfern East,1,0,,,,,,,
151.181,-33.8759,Sydney,assisted wheelchair access,St Scholastica's College,7 Sep 2013 8:00-18:00,0,4 Avenue Rd   GLEBE NSW 2037,,NSW,Glebe West,0,0,,,,,,,
151.171,-33.8577,Sydney,no wheelchair access,Sydney Secondary College (Balmain Campus),7 Sep 2013 8:00-18:00,0,Terry St   BALMAIN NSW 2041,,NSW,Balmain,0,0,,,,,,,
151.2040753,-33.8967591,Sydney,assisted wheelchair access,The Factory Community Centre,7 Sep 2013 8:00-18:00,0,67 Raglan St WATERLOO NSW 2017,,NSW,Waterloo,0,0,,,,,,,
151.213,-33.8761,Sydney,assisted wheelchair access,Unitarian Church Hall,7 Sep 2013 8:00-18:00,0,15 Francis St   EAST SYDNEY NSW 2010,,NSW,Hyde Park,0,0,,,,,,,
146.291,-41.291,Lyons,no wheelchair access,Lower Barrington Public Hall,7 Sep 2013 8:00-18:00,0,1027 Sheffield Rd   LOWER BARRINGTON TAS 7306,,TAS,Lower Barrington,0,0,,,,,,,
115.835,-32.2359,Brand,assisted wheelchair access,North Parmelia Primary School,7 Sep 2013 8:00-18:00,0,Durrant Ave   PARMELIA WA 6167,Booth Reviews,WA,Parmelia,1,0,,,,,,,
115.803,-32.2356,Brand,no wheelchair access,Medina Primary School,7 Sep 2013 8:00-18:00,0,Medina Ave   MEDINA WA 6167,,WA,Medina,0,0,,,,,,,
115.873,-32.2559,Brand,assisted wheelchair access,Kwinana South Fire Station,7 Sep 2013 8:00-18:00,0,Barker Rd WELLARD WA 6170,,WA,Wellard,0,0,,,,,,,
115.766,-32.3418,Brand,full wheelchair access,Koorana Primary School,7 Sep 2013 8:00-18:00,0,109 Coronata Dr   WARNBRO WA 6169,,WA,Warnbro East,0,0,,,,,,,
115.5400441,-31.9969253,Brand,assisted wheelchair access,Kingston Barracks,7 Sep 2013 8:00-18:00,0,Kingston Rd ROTTNEST ISLAND WA 6161,,WA,Rottnest (Brand),0,0,,,,,,,
115.762,-32.2837,Brand,"Undercover area, no wheelchair access",Hillman Primary School,7 Sep 2013 8:00-18:00,1,Unnaro St   HILLMAN WA 6168,Booth Reviews,WA,Hillman,0,1,,,,,,,
115.7605434,-32.4772301,Brand,assisted wheelchair access,Mandurah Baptist College,7 Sep 2013 8:00-18:00,0,Catalina Dr LAKELANDS WA 6180,,WA,Lakelands,0,0,,,,,,,
115.8174955,-32.345111,Brand,assisted wheelchair access,Makybe Rise Primary School,7 Sep 2013 8:00-18:00,0,Makybe Dr BALDIVIS WA 6171,,WA,Baldivis East,0,0,,,,,,,
115.75211,-32.47297,Brand,assisted wheelchair access,Madora Bay Community Hall,7 Sep 2013 8:00-18:00,0,Orelia St   MADORA BAY WA 6210,,WA,Madora Bay,0,0,,,,,,,
115.805,-32.26,Brand,assisted wheelchair access,Leda Primary School,7 Sep 2013 8:00-18:00,0,Feilman Dr   LEDA WA 6170,,WA,Leda,0,0,,,,,,,
144.994,-37.8654,Melbourne Ports,assisted wheelchair access,Bet Anielewicz Centre,7 Sep 2013 8:00-18:00,0,cnr Inkerman & Raglan Sts ST KILDA EAST VIC 3183,,VIC,Ripponlea North,0,0,,,,,,,
144.987,-37.8629,Melbourne Ports,"Main Hall, full wheelchair access",Betty Day Centre,8/09/2013,0,67 Argyle St ST KILDA VIC 3182,,VIC,Argyle,1,0,,,,,,,
145.007,-37.8149,Melbourne,"Multi-purpose Room, assisted wheelchair access",Yarra Primary School,8/09/2013,1,Davison St   RICHMOND VIC 3121,,VIC,Richmond Central,0,0,,,,,,,
144.952,-37.8413,Melbourne Ports,"Hall, assisted wheelchair access",Albert Park Primary School,7 Sep 2013 8:00-18:00,0,Cardigan Pl ALBERT PARK VIC 3206,Booth Reviews,VIC,Bridport,0,0,,,,,,,
144.964254,-37.818169,Melbourne,"assisted wheelchair access, exact latitude/longitude not provided by AEC",Victoria University City Campus,8/09/2013,0,Level 12 300 Flinders St MELBOURNE VIC 3000,,VIC,Melbourne Town Hall PPVC,1,0,,,,,,,
144.919,-37.7794,Melbourne,assisted wheelchair access,Wingate Community Centre,7 Sep 2013 8:00-18:00,0,13A Wingate Ave   ASCOT VALE VIC 3032,,VIC,Ascot Vale,0,0,,,,,,,
144.956,-37.7975,Melbourne,"Performance Centre, no wheelchair access",University High School,7 Sep 2013 8:00-18:00,0,77 Story St   PARKVILLE VIC 3052,,VIC,Parkville,0,0,,,,,,,
147.891,-41.4719,Lyons,no wheelchair access,Mathinna Community Centre,7 Sep 2013 8:00-18:00,0,21 High St MATHINNA TAS 7214,,TAS,Mathinna,0,0,,,,,,,
144.944553,-37.79363,Melbourne,no wheelchair access,St Michael's Catholic Primary School,7 Sep 2013 8:00-18:00,0,8 Brougham St NORTH MELBOURNE VIC 3051,,VIC,Hotham Hill,0,0,,,,,,,
144.94803,-37.81975,Melbourne,assisted wheelchair access,The Hub @ Docklands,8/09/2013,0,80 Harbour Esp DOCKLANDS VIC 3008,,VIC,Docklands,1,0,,,,,,,
151.432,-33.3255,Dobell,assisted wheelchair access,Chittaway Bay Primary School,7 Sep 2013 8:00-18:00,0,101 Chittaway Rd   CHITTAWAY BAY NSW 2261,,NSW,Chittaway Bay,0,0,,,,,,,
146.629,-42.7555,Lyons,no wheelchair access,Maydena Online Access Centre,7 Sep 2013 8:00-18:00,0,36 Kallista Rd   MAYDENA TAS 7140,,TAS,Maydena,0,0,,,,,,,
115.93353,-32.07574,Tangney,"Under Cover Area, assisted wheelchair access",Caladenia Primary School,7 Sep 2013 8:00-18:00,0,Fraser Road Nth CANNING VALE WA 6155,,WA,Canning Vale North,0,0,,,,,,,
151.207,-33.8735,Dobell,assisted wheelchair access,Sydney Town Hall,7 Sep 2013 8:00-18:00,0,George St   SYDNEY NSW 2000,,NSW,Sydney (Dobell),0,0,,,,,,,
143.547,-18.2948,Kennedy,full wheelchair access,Georgetown State School,7 Sep 2013 8:00-18:00,0,High St   GEORGETOWN QLD 4871,,QLD,Georgetown,0,0,,,,,,,
151.485,-33.3571,Dobell,assisted wheelchair access,Senior Citizens Hall,7 Sep 2013 8:00-18:00,0,6 Thompson St   LONG JETTY NSW 2261,,NSW,Long Jetty,0,0,,,,,,,
151.4951197,-33.2543673,Dobell,assisted wheelchair access,Salvation Army Tuggerah Lakes Hall,7 Sep 2013 8:00-18:00,0,90 Minnamurra Rd GOROKAN NSW 2263,,NSW,Gorokan Central,0,0,,,,,,,
151.493,-33.3463,Dobell,assisted wheelchair access,The Entrance Public School,7 Sep 2013 8:00-18:00,0,80 Oakland Ave   THE ENTRANCE NSW 2261,,NSW,The Entrance,0,0,,,,,,,
151.476,-33.3716,Dobell,assisted wheelchair access,The Entrance Campus Tuggerah Lakes Secondary College,7 Sep 2013 8:00-18:00,0,450 The Entrance Rd   SHELLY BEACH NSW 2261,,NSW,Shelly Beach,0,0,,,,,,,
151.438,-33.4415,Dobell,assisted wheelchair access,Terrigal Primary School,7 Sep 2013 8:00-18:00,0,20 Havenview Rd   TERRIGAL NSW 2260,,NSW,Terrigal (Dobell),0,0,,,,,,,
146.01,-17.5229,Kennedy,assisted wheelchair access,Goondi State School,7 Sep 2013 8:00-18:00,0,78 Maple St   GOONDI QLD 4860,,QLD,Goondi,0,0,,,,,,,
151.54,-33.2657,Dobell,"Auditorium, assisted wheelchair access",Toukley Senior Citizens Centre,7 Sep 2013 8:00-18:00,0,1 Hargraves St   TOUKLEY NSW 2263,,NSW,Toukley,0,0,,,,,,,
151.55,-33.2675,Dobell,assisted wheelchair access,Toukley Public School,7 Sep 2013 8:00-18:00,0,123 Evans Rd   NORAVILLE NSW 2263,,NSW,Toukley East,0,0,,,,,,,
146.293,-18.7126,Kennedy,assisted wheelchair access,Forrest Beach State School,7 Sep 2013 8:00-18:00,0,40 Pandanus St   ALLINGHAM QLD 4850,,QLD,Forrest Beach,0,0,,,,,,,
151.542439,-29.0052308,New England,no wheelchair access,Mingoola Public School,7 Sep 2013 8:00-18:00,0,16 Mingoola School Rd MINGOOLA NSW 2372,,NSW,Mingoola,0,0,,,,,,,
-77.0269995,-12.126993,All,"phone: +51 1 630 0500, fax: +51 1 630 0520, web: http://www.embassy.gov.au/peru/, exact latitude/longitude not provided by AEC","PERU, Lima",contact the polling place,0,"Av. La Paz 1049, Piso 10, Miraflores, Lima 18, PERU",,Overseas,Australian Embassy,0,0,,,,,,,
120.9842195,14.5995124,All,"phone: +63 2 7578 100, fax: +63 2 7578 268, web: http://www.philippines.embassy.gov.au/, exact latitude/longitude not provided by AEC","PHILIPPINES, Manila",contact the polling place,0,"Level 23 Tower 2, RCBC Plaza,, 6819 Ayala Avenue / Makati City, Manila, PHILIPPINES",,Overseas,Australian Embassy,0,0,,,,,,,
151.51,-33.2518,Dobell,assisted wheelchair access,Gorokan Public School,7 Sep 2013 8:00-18:00,0,23 Dudley St   GOROKAN NSW 2263,,NSW,Gorokan (Dobell),0,0,,,,,,,
174.7809421,-41.2714314,All,"phone: +64 4 473 6411, fax: +64 4 498 7103, web: http://www.newzealand.embassy.gov.au/wltn/home.html, exact latitude/longitude not provided by AEC","NEW ZEALAND, Wellington",contact the polling place,0,"72-76 Hobson Street, Thorndon, Wellington, NEW ZEALAND",,Overseas,Australian High Commission,0,0,,,,,,,
146.612,-41.6515,Lyons,assisted wheelchair access,Meander Primary School,7 Sep 2013 8:00-18:00,0,137 Main Rd   MEANDER TAS 7304,,TAS,Meander,0,0,,,,,,,
73.0472004,33.6994709,All,"phone: +92 51 835 5500, fax: +92 51 282 0112, web: http://www.pakistan.embassy.gov.au/, exact latitude/longitude not provided by AEC","PAKISTAN, Islamabad",contact the polling place,0,"Constitution Ave & Ispahani Rd, Diplomatic Enclave No.1, Sector G-5/4, Islamabad, PAKISTAN",,Overseas,Australian Embassy,0,0,,,,,,,
85.3433404,27.7427638,All,"phone: +977 1 437 1678, fax: +977 1 437 1533, web: http://www.nepal.embassy.gov.au/, exact latitude/longitude not provided by AEC","NEPAL, Kathmandu",contact the polling place,0,"Bansbari, Kathmandu, NEPAL",,Overseas,Australian Embassy,0,0,,,,,,,
4.2937286,52.0854225,All,"phone: +31 70 310 8200, fax: +31 70 310 8250, web: http://www.netherlands.embassy.gov.au/, exact latitude/longitude not provided by AEC","NETHERLANDS, The Hague",contact the polling place,0,"Carnegielaan 4, The Hague 2517 KH, NETHERLANDS",,Overseas,Australian Embassy,0,0,,,,,,,
166.4426001,-22.2705486,All,"phone: +687 272 414, fax: +687 278 001, web: http://www.australianconsulatenoumea.embassy.gov.au/, exact latitude/longitude not provided by AEC","NEW CALEDONIA, Noumea",contact the polling place,0,"7th Floor, Immeuble Foch, 19 Avenue Du Marechal Foch, Noumea, NEW CALEDONIA",,Overseas,Australian Consulate General,0,0,,,,,,,
